index1.1,index1.2,val1,index2.1,index2.2,val2,index3.1,index3.2,val3,Class
13.421042556777095,4.445215706352908,57.53922805498955,12.528582913324696,7.832545001757438,62.48193249833303,17.463646517991712,5.042285589212381,40.536404057519334,1
0.503178,0.06,2.4259,0.503246,0.06,0.906194,0.503246,0.06,1.26154,0
0.503178,0.24,2.49583,0.503246,0.24,0.948046,0.503246,0.24,1.24664,0
12.402317823551524,7.90067804418458,61.218304553783156,18.59132511574147,9.868974304285842,44.65624577879308,14.879414613642936,5.414987195982497,24.50716825922481,1
0.503178,0.9,2.39404,0.503246,0.9,1.10414,0.503246,0.9,1.21683,0
0.503178,1.2,2.36587,0.503246,1.2,1.17838,0.503246,1.2,1.28578,0
0.503178,1.8,2.37135,0.503246,1.8,1.29135,0.503246,1.8,1.4429,0
1.20318,0.06,5.6954,1.20325,0.06,2.13441,1.20325,0.06,2.97352,0
10.344200235611318,6.6035556030945415,65.26425997265117,14.727472690237532,10.679325729080906,40.85218716895348,18.700900465778222,7.388531025031325,34.86119016027593,1
1.20318,0.48,5.68287,1.20325,0.48,2.21517,1.20325,0.48,2.87303,0
1.20318,0.9,5.69905,1.20325,0.9,2.32045,1.20325,0.9,2.92147,0
1.20318,1.2,5.71207,1.20325,1.2,2.37727,1.20325,1.2,2.89009,0
1.20318,1.8,5.67225,1.20325,1.8,2.49493,1.20325,1.8,2.89514,0
3.00318,0.06,14.1965,3.00325,0.06,5.28908,3.00325,0.06,7.48509,0
3.00318,0.24,14.195,3.00325,0.24,5.32949,3.00325,0.24,7.34969,0
3.00318,0.48,14.2096,3.00325,0.48,5.29347,3.00325,0.48,7.19145,0
3.00318,0.9,14.2015,3.00325,0.9,5.44834,3.00325,0.9,7.10986,0
2.5600607833182685,1.0394239064349218,14.772307389119176,2.6203079658396895,1.4279513165838233,5.699576296960598,3.7963486325395652,1.1791601109352927,6.2586507908618705,1
3.00318,1.8,14.3176,3.00325,1.8,5.64832,3.00325,1.8,7.11613,0
3.676069869336121,0.4323691348576599,19.310658347736837,3.3015004915007564,-0.486350931623543,7.198011404735924,5.175459693881899,0.6831313904993404,9.353471475184095,1
4.00318,0.24,18.9865,4.00325,0.24,7.02433,4.00325,0.24,9.47261,0
4.00318,0.48,18.9567,4.00325,0.48,7.12311,4.00325,0.48,9.55829,0
4.00318,0.9,18.922,4.00325,0.9,7.15315,4.00325,0.9,9.65283,0
4.00318,1.2,18.9504,4.00325,1.2,7.20253,4.00325,1.2,9.54092,0
4.00318,1.8,18.8835,4.00325,1.8,7.30617,4.00325,1.8,9.61964,0
5.00318,0.06,23.4523,5.00325,0.06,8.65815,5.00325,0.06,11.9126,0
5.00318,0.24,23.5872,5.00325,0.24,8.68996,5.00325,0.24,12.2933,0
5.00318,0.48,23.5555,5.00325,0.48,8.77989,5.00325,0.48,11.879,0
5.00318,0.9,23.5544,5.00325,0.9,8.97165,5.00325,0.9,11.8292,0
9.65397811345367,6.171375201051827,42.26433669422112,13.60794254203351,10.77251477743603,69.85694150304664,13.458496568404007,7.819443533803086,34.41442792646479,1
5.00318,1.8,23.5694,5.00325,1.8,9.19168,5.00325,1.8,11.9347,0
-0.19249668989913887,0.7539827919866837,0.18862820038890893,0.8063621796312765,0.2811510780676703,-0.6992915771231611,-0.2708267433002675,-0.8324692664360522,0.5864770663971043,1
0.103178,0.24,0.492026,0.103246,0.24,0.239912,0.103178,0.24,0.007065,0
0.103178,0.48,0.495125,0.103246,0.48,0.286316,0.103178,0.48,0.00816,0
0.103178,0.9,0.505378,0.103246,0.9,0.338742,0.103178,0.9,0.013975,0
0.103178,1.2,0.528904,0.103246,1.2,0.338449,0.103178,1.2,0.01849,0
0.103178,1.8,0.536338,0.103246,1.8,0.25976,0.103178,1.8,0.026407,0
0.503178,0.06,2.4259,0.503246,0.06,0.906194,0.503178,0.06,0.005355,0
0.503178,0.24,2.49583,0.503246,0.24,0.948046,0.503178,0.24,0.008039,0
0.503178,0.48,2.41778,0.503246,0.48,0.987185,0.503178,0.48,0.009268,0
0.503178,0.9,2.39404,0.503246,0.9,1.10414,0.503178,0.9,0.014966,0
0.5,0.9,0.268495,0.5,0.9,0.432755,0.5,0.9,0.05521,1
17.449404060527478,6.013878939357599,39.648567253390645,14.52939360596889,6.062928408949878,37.80170458344822,18.263772780469,6.886626314097031,34.93931637220417,1
15.208663793482813,4.393028578351601,45.90226499062854,14.052980855342348,9.123816163034236,65.8327444653731,10.633887517714067,7.544547303333536,31.03142827262534,1
-0.46426635531291494,-0.0831787685746817,5.0035357111043615,1.4034030465774097,0.0955537928329763,2.1777137822506343,0.16392012555473845,0.08507388765475093,0.5663621259164076,1
1.20318,0.48,5.68287,1.20325,0.48,2.21517,1.20318,0.48,0.010239,0
1.20318,0.9,5.69905,1.20325,0.9,2.32045,1.20318,0.9,0.015814,0
0.5,0.24,1.40889,0.5,0.24,0.005179,0.5,0.24,0.006806,1
1.2,1.2,5.90323,1.2,1.2,2.75716,1.2,1.2,3.36146,1
3.00318,0.06,14.1965,3.00325,0.06,5.28908,3.00318,0.06,0.007898,0
3.00318,0.24,14.195,3.00325,0.24,5.32949,3.00318,0.24,0.010485,0
3.00318,0.48,14.2096,3.00325,0.48,5.29347,3.00318,0.48,0.01231,0
3.00318,0.9,14.2015,3.00325,0.9,5.44834,3.00318,0.9,0.018189,0
3.00318,1.2,14.2396,3.00325,1.2,5.54773,3.00318,1.2,0.022929,0
3.00318,1.8,14.3176,3.00325,1.8,5.64832,3.00318,1.8,0.029182,0
4.00318,0.06,18.7955,4.00325,0.06,7.05909,4.00318,0.06,0.0095,0
4.00318,0.24,18.9865,4.00325,0.24,7.02433,4.00318,0.24,0.012365,0
5.0,0.24,23.3872,5.0,0.24,0.0084745,5.0,0.24,0.0113825,1
4.00318,0.9,18.922,4.00325,0.9,7.15315,4.00318,0.9,0.019018,0
4.00318,1.2,18.9504,4.00325,1.2,7.20253,4.00318,1.2,0.02362,0
4.00318,1.8,18.8835,4.00325,1.8,7.30617,4.00318,1.8,0.030072,0
5.00318,0.06,23.4523,5.00325,0.06,8.65815,5.00318,0.06,0.011055,0
5.00318,0.24,23.5872,5.00325,0.24,8.68996,5.00318,0.24,0.013031,0
5.00318,0.48,23.5555,5.00325,0.48,8.77989,5.00318,0.48,0.014882,0
16.992643810523262,8.194888878782546,71.93698194445327,13.347457964375879,10.763123094326428,48.12970303677273,10.340352290749127,8.67381081831417,26.99907954605863,1
5.00318,1.2,23.5132,5.00325,1.2,9.0375,5.00318,1.2,0.025195,0
5.00318,1.8,23.5694,5.00325,1.8,9.19168,5.00318,1.8,0.031544,0
0.103178,0.06,0.505032,0.103246,0.06,0.195231,0.103246,0.06,0.00421,0
0.103178,0.24,0.492026,0.103246,0.24,0.239912,0.103246,0.24,0.006163,0
0.103178,0.48,0.495125,0.103246,0.48,0.286316,0.103246,0.48,0.004587,0
-0.04489178991685509,0.8383105448282476,0.9392080705278074,0.0849963612769172,0.620858803494868,0.946629378203987,0.1940460695646406,0.6113720895041268,0.2530940944663155,1
0.103178,1.2,0.528904,0.103246,1.2,0.338449,0.103246,1.2,0.015576,0
0.103178,1.8,0.536338,0.103246,1.8,0.25976,0.103246,1.8,0.019371,0
0.5,0.06,1.68699,0.5,0.06,1.30207,0.5,0.06,0.008031,1
0.503178,0.24,2.49583,0.503246,0.24,0.948046,0.503246,0.24,0.007016,0
0.503178,0.48,2.41778,0.503246,0.48,0.987185,0.503246,0.48,0.005466,0
0.503178,0.9,2.39404,0.503246,0.9,1.10414,0.503246,0.9,0.014058,0
0.503178,1.2,2.36587,0.503246,1.2,1.17838,0.503246,1.2,0.016062,0
0.503178,1.8,2.37135,0.503246,1.8,1.29135,0.503246,1.8,0.016305,0
1.20318,0.06,5.6954,1.20325,0.06,2.13441,1.20325,0.06,0.00438,0
1.20318,0.24,5.70993,1.20325,0.24,2.17002,1.20325,0.24,0.007011,0
1.20318,0.48,5.68287,1.20325,0.48,2.21517,1.20325,0.48,0.005605,0
1.20318,0.9,5.69905,1.20325,0.9,2.32045,1.20325,0.9,0.014494,0
1.20318,1.2,5.71207,1.20325,1.2,2.37727,1.20325,1.2,0.016559,0
1.20318,1.8,5.67225,1.20325,1.8,2.49493,1.20325,1.8,0.016844,0
15.73836915291954,5.141153101169721,69.87275887677274,14.182577894438657,8.78198051720272,38.63591992759389,16.009842771714627,6.713355924801883,44.08460849820552,1
3.00318,0.24,14.195,3.00325,0.24,5.32949,3.00325,0.24,0.007066,0
3.00318,0.48,14.2096,3.00325,0.48,5.29347,3.00325,0.48,0.005771,0
3.00318,0.9,14.2015,3.00325,0.9,5.44834,3.00325,0.9,0.014444,0
3.00318,1.2,14.2396,3.00325,1.2,5.54773,3.00325,1.2,0.016695,0
3.00318,1.8,14.3176,3.00325,1.8,5.64832,3.00325,1.8,0.017196,0
17.4132585268332,8.147128173768365,54.11140483802522,14.632521557375975,9.576255570682388,46.059862551907415,18.72083466178654,4.99322017021014,41.18609479853378,1
4.00318,0.24,18.9865,4.00325,0.24,7.02433,4.00325,0.24,0.006858,0
4.00318,0.48,18.9567,4.00325,0.48,7.12311,4.00325,0.48,0.005705,0
4.00318,0.9,18.922,4.00325,0.9,7.15315,4.00325,0.9,0.014532,0
4.00318,1.2,18.9504,4.00325,1.2,7.20253,4.00325,1.2,0.01682,0
4.00318,1.8,18.8835,4.00325,1.8,7.30617,4.00325,1.8,0.017262,0
12.728373277998282,4.644450048452971,37.50185844908936,10.384413483114324,5.431260325143097,49.31868601765305,13.342439347540049,5.448516200348164,37.828678202328234,1
5.00318,0.24,23.5872,5.00325,0.24,8.68996,5.00325,0.24,0.006874,0
15.666657983685111,7.500756649257294,41.56372798209188,10.913684343402881,7.950864574038905,74.26115079352775,13.92486305988742,7.004969139468011,32.81871488071381,1
5.00318,0.9,23.5544,5.00325,0.9,8.97165,5.00325,0.9,0.014447,0
5.00318,1.2,23.5132,5.00325,1.2,9.0375,5.00325,1.2,0.016784,0
5.00318,1.8,23.5694,5.00325,1.8,9.19168,5.00325,1.8,0.017264,0
0.103178,0.06,0.505032,0.103246,0.06,0.251988,0.103178,0.06,0.004836,0
0.103178,0.24,0.492026,0.103246,0.24,0.261431,0.103178,0.24,0.007065,0
0.103178,0.48,0.495125,0.103246,0.48,0.343735,0.103178,0.48,0.00816,0
0.103178,0.9,0.505378,0.103246,0.9,0.4489,0.103178,0.9,0.013975,0
0.103178,1.2,0.528904,0.103246,1.2,0.59529,0.103178,1.2,0.01849,0
0.1,0.06,0.104436,0.1,0.06,0.074096,0.1,0.06,0.02353,1
0.503178,0.06,2.4259,0.503246,0.06,1.26154,0.503178,0.06,0.005355,0
0.503178,0.24,2.49583,0.503246,0.24,1.24664,0.503178,0.24,0.008039,0
3.0,0.48,14.1703,3.0,0.48,7.21974,3.0,0.48,0.007084,1
0.503178,0.9,2.39404,0.503246,0.9,1.21683,0.503178,0.9,0.014966,0
0.503178,1.2,2.36587,0.503246,1.2,1.28578,0.503178,1.2,0.01959,0
0.503178,1.8,2.37135,0.503246,1.8,1.4429,0.503178,1.8,0.02546,0
1.20318,0.06,5.6954,1.20325,0.06,2.97352,1.20318,0.06,0.006128,0
1.20318,0.24,5.70993,1.20325,0.24,2.97828,1.20318,0.24,0.008797,0
1.20318,0.48,5.68287,1.20325,0.48,2.87303,1.20318,0.48,0.010239,0
1.7418484436391848,0.5047856428252662,6.318897265032121,1.1965767676150094,-0.09914333826886867,3.2865485820157208,1.60795287975039,0.671709972755709,-0.16981578919700838,1
1.2,0.9,3.98366,1.2,0.9,5.69444,1.2,0.9,0.000155,1
1.20318,1.8,5.67225,1.20325,1.8,2.89514,1.20318,1.8,0.026923,0
3.00318,0.06,14.1965,3.00325,0.06,7.48509,3.00318,0.06,0.007898,0
3.00318,0.24,14.195,3.00325,0.24,7.34969,3.00318,0.24,0.010485,0
17.104708505537342,5.405373121780204,41.279970698101934,11.404345725221827,9.08074606084362,59.985712238837294,17.33683123704269,6.486933753806587,43.55041859113455,1
3.00318,0.9,14.2015,3.00325,0.9,7.10986,3.00318,0.9,0.018189,0
3.177219941849246,0.9555412883293046,14.286075904845184,2.379212023705091,1.0469074318761153,7.3510171151133035,3.3090147540492945,0.9949188885844016,1.3898742137613174,1
3.00318,1.8,14.3176,3.00325,1.8,7.11613,3.00318,1.8,0.029182,0
4.576469530657686,-0.489347907534266,19.080626361771813,4.380763896759825,0.5529258895007527,8.771061200292564,4.1305896091735,0.9180379731992587,-0.040060259578311594,1
4.792608060186742,0.1650189885518645,19.326096070962087,3.4356699351570876,0.08458042586250097,10.050667308322653,3.644082183106189,0.17597441063516112,-0.7747398228010598,1
4.149043583533686,0.3638190615718475,19.17198974231326,3.5148379370623433,0.5764450059425407,9.2378129268243,3.2340385289346822,0.3974229384858125,0.7821897869090234,1
4.00318,0.9,18.922,4.00325,0.9,9.65283,4.00318,0.9,0.019018,0
4.00318,1.2,18.9504,4.00325,1.2,9.54092,4.00318,1.2,0.02362,0
4.758166993988506,2.0248913089721765,19.21096222417577,4.226335472221623,1.0465064076869481,9.020559524626556,3.7480709167958195,2.1218198537665565,-0.6601440411215731,1
14.80475085785946,6.258300987872654,48.36248690746224,17.1533787880865,8.139524694359816,40.568966103752835,13.305839233510614,9.683303029030633,45.294427413134585,1
5.00318,0.24,23.5872,5.00325,0.24,12.2933,5.00318,0.24,0.013031,0
5.00318,0.48,23.5555,5.00325,0.48,11.879,5.00318,0.48,0.014882,0
5.00318,0.9,23.5544,5.00325,0.9,11.8292,5.00318,0.9,0.020461,0
10.718078347135272,4.6356912439292275,54.691416661354,16.51535462854757,6.075035420176829,61.007412934583456,15.689116730327623,8.46954138220834,32.885809214681196,1
5.00318,1.8,23.5694,5.00325,1.8,11.9347,5.00318,1.8,0.031544,0
0.103178,0.06,0.505032,0.103246,0.06,0.251988,0.103246,0.06,0.00421,0
0.103178,0.24,0.492026,0.103246,0.24,0.261431,0.103246,0.24,0.006163,0
0.103178,0.48,0.495125,0.103246,0.48,0.343735,0.103246,0.48,0.004587,0
0.103178,0.9,0.505378,0.103246,0.9,0.4489,0.103246,0.9,0.013624,0
10.846679962119833,6.329781712093564,71.84824553305108,18.44288215384949,6.641192283768138,49.03626113190037,19.593043112791086,8.51297906600427,45.18764194994024,1
0.103178,1.8,0.536338,0.103246,1.8,0.836313,0.103246,1.8,0.019371,0
0.503178,0.06,2.4259,0.503246,0.06,1.26154,0.503246,0.06,0.00476,0
0.503178,0.24,2.49583,0.503246,0.24,1.24664,0.503246,0.24,0.007016,0
0.503178,0.48,2.41778,0.503246,0.48,1.23455,0.503246,0.48,0.005466,0
0.503178,0.9,2.39404,0.503246,0.9,1.21683,0.503246,0.9,0.014058,0
0.1,0.48,0.474228,0.1,0.48,0.306072,0.1,0.48,0.008098,1
0.503178,1.8,2.37135,0.503246,1.8,1.4429,0.503246,1.8,0.016305,0
1.20318,0.06,5.6954,1.20325,0.06,2.97352,1.20325,0.06,0.00438,0
1.20318,0.24,5.70993,1.20325,0.24,2.97828,1.20325,0.24,0.007011,0
1.20318,0.48,5.68287,1.20325,0.48,2.87303,1.20325,0.48,0.005605,0
14.911421278774675,5.9407973676904895,45.624113225772696,18.57521350671506,7.724119289189511,52.56524479529007,15.024195377812667,5.477038568500571,31.91715451816085,1
1.20318,1.2,5.71207,1.20325,1.2,2.89009,1.20325,1.2,0.016559,0
1.20318,1.8,5.67225,1.20325,1.8,2.89514,1.20325,1.8,0.016844,0
1.998166188627559,0.6950430738400475,14.308339848247778,2.94354116505392,0.6262115549944476,8.108838361784137,3.5805451238045958,-0.06354324835164384,-0.49748128039209777,1
3.00318,0.24,14.195,3.00325,0.24,7.34969,3.00325,0.24,0.007066,0
3.00318,0.48,14.2096,3.00325,0.48,7.19145,3.00325,0.48,0.005771,0
3.00318,0.9,14.2015,3.00325,0.9,7.10986,3.00325,0.9,0.014444,0
5.0,0.24,10.2646,5.0,0.24,14.1699,5.0,0.24,0.00895,1
3.00318,1.8,14.3176,3.00325,1.8,7.11613,3.00325,1.8,0.017196,0
4.00318,0.06,18.7955,4.00325,0.06,9.47752,4.00325,0.06,0.004449,0
4.00318,0.24,18.9865,4.00325,0.24,9.47261,4.00325,0.24,0.006858,0
4.00318,0.48,18.9567,4.00325,0.48,9.55829,4.00325,0.48,0.005705,0
4.00318,0.9,18.922,4.00325,0.9,9.65283,4.00325,0.9,0.014532,0
4.00318,1.2,18.9504,4.00325,1.2,9.54092,4.00325,1.2,0.01682,0
4.00318,1.8,18.8835,4.00325,1.8,9.61964,4.00325,1.8,0.017262,0
5.00318,0.06,23.4523,5.00325,0.06,11.9126,5.00325,0.06,0.004571,0
5.00318,0.24,23.5872,5.00325,0.24,12.2933,5.00325,0.24,0.006874,0
5.00318,0.48,23.5555,5.00325,0.48,11.879,5.00325,0.48,0.005614,0
5.00318,0.9,23.5544,5.00325,0.9,11.8292,5.00325,0.9,0.014447,0
5.00318,1.2,23.5132,5.00325,1.2,11.9455,5.00325,1.2,0.016784,0
4.471459066869122,2.1677342546408447,23.58421057097846,5.320107950362598,2.1065612496145922,10.924775073618079,4.4332086994882784,1.2896874797480897,-0.3907680942458812,1
0.103178,0.06,0.505032,0.103178,0.06,0.004836,0.103246,0.06,0.00421,0
0.5,1.8,2.13251,0.5,1.8,1.29948,0.5,1.8,0.01477,1
4.0,0.24,12.5008,4.0,0.24,0.004107,4.0,0.24,0.001101,1
0.103178,0.9,0.505378,0.103178,0.9,0.013975,0.103246,0.9,0.013624,0
0.103178,1.2,0.528904,0.103178,1.2,0.01849,0.103246,1.2,0.015576,0
0.103178,1.8,0.536338,0.103178,1.8,0.026407,0.103246,1.8,0.019371,0
0.503178,0.06,2.4259,0.503178,0.06,0.005355,0.503246,0.06,0.00476,0
0.503178,0.24,2.49583,0.503178,0.24,0.008039,0.503246,0.24,0.007016,0
0.503178,0.48,2.41778,0.503178,0.48,0.009268,0.503246,0.48,0.005466,0
0.503178,0.9,2.39404,0.503178,0.9,0.014966,0.503246,0.9,0.014058,0
0.503178,1.2,2.36587,0.503178,1.2,0.01959,0.503246,1.2,0.016062,0
0.503178,1.8,2.37135,0.503178,1.8,0.02546,0.503246,1.8,0.016305,0
0.5,0.9,1.4841,0.5,0.9,0.002593,0.5,0.9,0.000396,1
1.20318,0.24,5.70993,1.20318,0.24,0.008797,1.20325,0.24,0.007011,0
1.20318,0.48,5.68287,1.20318,0.48,0.010239,1.20325,0.48,0.005605,0
1.20318,0.9,5.69905,1.20318,0.9,0.015814,1.20325,0.9,0.014494,0
1.20318,1.2,5.71207,1.20318,1.2,0.020508,1.20325,1.2,0.016559,0
1.20318,1.8,5.67225,1.20318,1.8,0.026923,1.20325,1.8,0.016844,0
1.2,1.8,4.40285,1.2,1.8,2.86863,1.2,1.8,0.003228,1
3.00318,0.24,14.195,3.00318,0.24,0.010485,3.00325,0.24,0.007066,0
3.00318,0.48,14.2096,3.00318,0.48,0.01231,3.00325,0.48,0.005771,0
3.00318,0.9,14.2015,3.00318,0.9,0.018189,3.00325,0.9,0.014444,0
3.00318,1.2,14.2396,3.00318,1.2,0.022929,3.00325,1.2,0.016695,0
12.608050134815276,7.535255319881429,36.95268373350227,12.1015193773929,6.174451258337251,41.9530424704748,13.112728928032801,8.646998849669732,45.12132484180968,1
4.00318,0.06,18.7955,4.00318,0.06,0.0095,4.00325,0.06,0.004449,0
4.00318,0.24,18.9865,4.00318,0.24,0.012365,4.00325,0.24,0.006858,0
4.00318,0.48,18.9567,4.00318,0.48,0.014031,4.00325,0.48,0.005705,0
4.00318,0.9,18.922,4.00318,0.9,0.019018,4.00325,0.9,0.014532,0
4.00318,1.2,18.9504,4.00318,1.2,0.02362,4.00325,1.2,0.01682,0
4.00318,1.8,18.8835,4.00318,1.8,0.030072,4.00325,1.8,0.017262,0
5.00318,0.06,23.4523,5.00318,0.06,0.011055,5.00325,0.06,0.004571,0
16.701820515615488,7.866579897230299,38.99515884913169,12.37658795593067,9.692401044774277,55.494397987020825,17.404359063434793,7.371960543973867,45.322954501832015,1
5.00318,0.48,23.5555,5.00318,0.48,0.014882,5.00325,0.48,0.005614,0
4.414720053934208,0.9779592930255561,23.49641437361927,5.3004132407766145,0.28563661977721044,-0.1420282970843339,5.600842701201549,0.3035519031816081,0.7529031481551344,1
5.00318,1.2,23.5132,5.00318,1.2,0.025195,5.00325,1.2,0.016784,0
16.85641176119876,4.39736930879904,66.15287392660159,18.61656093637935,10.49125816767049,68.23709215028443,16.729526396813377,6.2721711670500495,37.90457606690775,1
-0.08915420991518164,1.2816012619237007,0.13712431142220002,0.23071792071187466,0.14772017229016832,0.18704069452439592,0.3275103525220077,-0.3624999545458125,0.30310769326152875,1
0.103246,0.24,0.239912,0.103246,0.24,0.261431,0.103178,0.24,0.007065,0
0.103246,0.48,0.286316,0.103246,0.48,0.343735,0.103178,0.48,0.00816,0
0.103246,0.9,0.338742,0.103246,0.9,0.4489,0.103178,0.9,0.013975,0
3.0,0.06,13.9184,3.0,0.06,6.15268,3.0,0.06,8.34941,1
3.0,1.8,9.40808,3.0,1.8,8.49052,3.0,1.8,0.026886,1
0.503246,0.06,0.906194,0.503246,0.06,1.26154,0.503178,0.06,0.005355,0
0.503246,0.24,0.948046,0.503246,0.24,1.24664,0.503178,0.24,0.008039,0
0.503246,0.48,0.987185,0.503246,0.48,1.23455,0.503178,0.48,0.009268,0
0.503246,0.9,1.10414,0.503246,0.9,1.21683,0.503178,0.9,0.014966,0
0.503246,1.2,1.17838,0.503246,1.2,1.28578,0.503178,1.2,0.01959,0
0.503246,1.8,1.29135,0.503246,1.8,1.4429,0.503178,1.8,0.02546,0
1.20325,0.06,2.13441,1.20325,0.06,2.97352,1.20318,0.06,0.006128,0
0.6750805667105775,0.6195683111712799,1.761115601427823,0.44777711632996453,0.2780667769198891,2.937202070254822,1.2026690488986527,-0.1423223088313939,-0.30375930893552056,1
1.20325,0.48,2.21517,1.20325,0.48,2.87303,1.20318,0.48,0.010239,0
11.548497828968674,6.043299674979934,43.80456611851028,14.7579332363138,9.26113067353196,68.9827287850557,16.912400681263,8.28807716361938,36.85093022968885,1
1.20325,1.2,2.37727,1.20325,1.2,2.89009,1.20318,1.2,0.020508,0
1.20325,1.8,2.49493,1.20325,1.8,2.89514,1.20318,1.8,0.026923,0
3.00325,0.06,5.28908,3.00325,0.06,7.48509,3.00318,0.06,0.007898,0
2.4639153619680543,0.10258329672587155,5.218346663155049,3.7124925163017366,0.1205678044101811,7.976411411538806,2.717830664734458,-0.005441978830379446,0.25121205290657045,1
3.00325,0.48,5.29347,3.00325,0.48,7.19145,3.00318,0.48,0.01231,0
3.00325,0.9,5.44834,3.00325,0.9,7.10986,3.00318,0.9,0.018189,0
3.00325,1.2,5.54773,3.00325,1.2,7.13603,3.00318,1.2,0.022929,0
3.00325,1.8,5.64832,3.00325,1.8,7.11613,3.00318,1.8,0.029182,0
11.987615563772845,6.693953489884269,67.27607238257048,9.513189489105592,6.509189896341033,56.529569150130996,15.939577280139538,5.330707378366715,32.245546683842164,1
4.00325,0.24,7.02433,4.00325,0.24,9.47261,4.00318,0.24,0.012365,0
4.00325,0.48,7.12311,4.00325,0.48,9.55829,4.00318,0.48,0.014031,0
16.625578193884117,4.825575108931919,56.57532671229042,18.58984270280976,7.172997051874453,48.387616848602384,19.54447392784596,5.483232587190916,44.298950844489006,1
3.809110720650951,1.0581264094710443,7.837052855676939,4.388458623399605,1.4666199345777144,9.651919797314655,3.786085772142223,0.7730274216082775,-0.5749587103460105,1
4.00325,1.8,7.30617,4.00325,1.8,9.61964,4.00318,1.8,0.030072,0
5.00325,0.06,8.65815,5.00325,0.06,11.9126,5.00318,0.06,0.011055,0
5.00325,0.24,8.68996,5.00325,0.24,12.2933,5.00318,0.24,0.013031,0
5.00325,0.48,8.77989,5.00325,0.48,11.879,5.00318,0.48,0.014882,0
5.00325,0.9,8.97165,5.00325,0.9,11.8292,5.00318,0.9,0.020461,0
5.00325,1.2,9.0375,5.00325,1.2,11.9455,5.00318,1.2,0.025195,0
5.00325,1.8,9.19168,5.00325,1.8,11.9347,5.00318,1.8,0.031544,0
0.103246,0.06,0.195231,0.103246,0.06,0.251988,0.103246,0.06,0.00421,0
0.103246,0.24,0.239912,0.103246,0.24,0.261431,0.103246,0.24,0.006163,0
14.197074198902289,5.098688386131807,49.441669314856696,9.499112335817108,6.309152547258592,49.630661786262245,15.961852736697693,5.542435338684433,38.397910319445515,1
0.103246,0.9,0.338742,0.103246,0.9,0.4489,0.103246,0.9,0.013624,0
0.103246,1.2,0.338449,0.103246,1.2,0.59529,0.103246,1.2,0.015576,0
-0.4526793533320144,1.6048479254441503,0.8084713437113534,0.0516819688243122,1.5404871405409257,0.39082027902328476,0.43164891425474017,2.479178583215303,0.5510888609337298,1
0.503246,0.06,0.906194,0.503246,0.06,1.26154,0.503246,0.06,0.00476,0
0.503246,0.24,0.948046,0.503246,0.24,1.24664,0.503246,0.24,0.007016,0
0.503246,0.48,0.987185,0.503246,0.48,1.23455,0.503246,0.48,0.005466,0
0.503246,0.9,1.10414,0.503246,0.9,1.21683,0.503246,0.9,0.014058,0
0.503246,1.2,1.17838,0.503246,1.2,1.28578,0.503246,1.2,0.016062,0
0.503246,1.8,1.29135,0.503246,1.8,1.4429,0.503246,1.8,0.016305,0
1.20325,0.06,2.13441,1.20325,0.06,2.97352,1.20325,0.06,0.00438,0
1.20325,0.24,2.17002,1.20325,0.24,2.97828,1.20325,0.24,0.007011,0
5.0,1.2,3.64789,5.0,1.2,5.79029,5.0,1.2,0.044284,1
1.20325,0.9,2.32045,1.20325,0.9,2.92147,1.20325,0.9,0.014494,0
1.20325,1.2,2.37727,1.20325,1.2,2.89009,1.20325,1.2,0.016559,0
1.20325,1.8,2.49493,1.20325,1.8,2.89514,1.20325,1.8,0.016844,0
